"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-16 ~ 2026-02-15"
"실거래구분 : 상업업무용(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","유형","지번","도로명","용도지역","건축물주용도","도로조건","전용/연면적(㎡)","대지면적(㎡)","거래금액(만원)","층","매수","매도","계약년월","계약일","지분구분","건축년도","해제사유발생일","거래유형","중개사소재지"
"1547","인천광역시 계양구 용종동","일반","2**","오조산로89번길","일반상업","제2종근린생활","25m미만","425.22","103.26","87,587","5","법인","개인","202507","22","","2000","20251124","중개거래","서울 강남구"
"1548","인천광역시 계양구 용종동","일반","2**","오조산로89번길","일반상업","제2종근린생활","25m미만","425.22","103.26","87,587","4","법인","개인","202507","22","","2000","20251124","중개거래","서울 강남구"
"1549","인천광역시 계양구 용종동","일반","2**","오조산로89번길","일반상업","제2종근린생활","25m미만","425.22","103.26","87,587","3","법인","개인","202507","22","","2000","20251124","중개거래","서울 강남구"
"1550","인천광역시 계양구 용종동","일반","2**","오조산로89번길","일반상업","제2종근린생활","25m미만","377.04","91.57","77,671","1","법인","개인","202507","22","","2000","20251124","중개거래","서울 강남구"
"1551","인천광역시 계양구 용종동","일반","2**","오조산로89번길","일반상업","제2종근린생활","25m미만","93.75","22.77","19,313","2","법인","개인","202507","22","","2000","20251124","중개거래","서울 강남구"
"1552","인천광역시 계양구 용종동","일반","2**","오조산로89번길","일반상업","제2종근린생활","25m미만","87.72","21.30","18,066","2","법인","개인","202507","22","","2000","20251124","중개거래","서울 강남구"
"1553","인천광역시 계양구 용종동","일반","2**","오조산로89번길","일반상업","제1종근린생활","25m미만","103.66","25.18","21,358","2","법인","개인","202507","22","","2000","20251124","중개거래","서울 강남구"
"1554","인천광역시 남동구 논현동","집합","751-2","소래역남로16번길","일반상업","제1종근린생활","25m미만","38.44"," ","17,600","1","개인","개인","202507","22","","2024","-","직거래","-"
"1555","인천광역시 남동구 논현동","집합","751-2","소래역남로16번길","일반상업","제1종근린생활","25m미만","67.20"," ","35,000","1","개인","개인","202507","22","","2024","-","직거래","-"
"1556","인천광역시 연수구 송도동","집합","29-1","아트센터대로168번길","중심상업","숙박","25m이상","27.06"," ","9,500","","개인","개인","202507","22","","2021","-","중개거래","인천 연수구"
"1557","인천광역시 남동구 구월동","집합","1307-1","구월말로","제2종일반주거","제2종근린생활","25m미만","48.14"," ","10,000","2","개인","개인","202507","22","","2013","-","직거래","-"
"1558","인천광역시 남동구 고잔동","집합","630","은청로","일반상업","판매","25m이상","28.86"," ","6,000","3","개인","개인","202507","21","","1998","-","중개거래","인천 남동구"
"1559","인천광역시 남동구 구월동","집합","1179-4","인하로","제2종일반주거","업무","25m이상","99.45"," ","34,000","3","개인","법인","202507","21","","2012","-","직거래","-"
"1560","인천광역시 연수구 옥련동","집합","552-8","능허대로","일반상업","제2종근린생활","25m이상","179.65"," ","80,000","","개인","개인","202507","21","","1994","-","중개거래","인천 남동구"
"1561","인천광역시 서구 연희동","집합","747-10","승학로","제2종일반주거","제2종근린생활","25m미만","22.02"," ","14,300","1","개인","개인","202507","21","","2002","-","직거래","-"
"1562","인천광역시 연수구 옥련동","집합","552-8","능허대로","일반상업","기타","25m이상","249.19"," ","45,000","","개인","개인","202507","21","","1994","-","중개거래","인천 남동구"
"1563","인천광역시 연수구 옥련동","집합","552-8","능허대로","일반상업","제2종근린생활","25m이상","202.99"," ","28,000","","개인","개인","202507","21","","1994","-","중개거래","인천 남동구"
"1564","인천광역시 계양구 서운동","일반","1**","서운산업로","자연녹지","제1종근린생활","12m미만","32.84","213.29","50,000","","법인","개인","202507","21","지분","2010","-","중개거래","인천 계양구"
"1565","인천광역시 서구 당하동","집합","1318-8","서로3로","제3종일반주거","제2종근린생활","25m미만","36.84"," ","52,000","","개인","개인","202507","19","","","-","중개거래","인천 서구"
"1566","인천광역시 서구 당하동","집합","1318-8","서로3로","제3종일반주거","제2종근린생활","25m미만","38.60"," ","53,000","","개인","개인","202507","19","","","-","중개거래","인천 서구"
"1567","인천광역시 서구 청라동","집합","158-2","청라커낼로260번길","일반상업","제2종근린생활","25m미만","48.36"," ","40,000","1","개인","개인","202507","19","","2015","-","중개거래","인천 서구"
"1568","인천광역시 중구 중산동","집합","1952-4","은하수로29번길","일반상업","숙박","25m미만","23.13"," ","5,500","13","개인","개인","202507","18","","2019","-","직거래","-"
"1569","인천광역시 서구 마전동","집합","982-4","완정로","일반상업","업무","12m미만","54.56"," ","4,050","2","기타","개인","202507","18","","2004","-","직거래","-"
"1570","인천광역시 미추홀구 주안동","집합","169","주안중로","일반상업","제1종근린생활","25m미만","59.44"," ","6,000","","법인","개인","202507","18","","1992","-","직거래","-"
"1571","인천광역시 남동구 간석동","집합","216-11","백범로","일반상업","제1종근린생활","25m이상","66.00"," ","44,000","1","개인","개인","202507","18","","2006","-","중개거래","인천 남동구"
"1572","인천광역시 부평구 부평동","일반","1**","시장로","일반상업","제2종근린생활","25m이상","203.82","75.70","111,500","","개인","개인","202507","18","","1976","-","중개거래","인천 부평구"
"1573","인천광역시 남동구 만수동","집합","1082-1","인주대로888번길","제2종일반주거","제2종근린생활","12m미만","17.55"," ","8,000","1","개인","개인","202507","17","","1994","-","직거래","-"
"1574","인천광역시 연수구 송도동","집합","96","인천타워대로197번길","중심상업","제2종근린생활","25m이상","39.48"," ","76,400","1","법인","개인","202507","17","","2022","-","직거래","-"
"1575","인천광역시 남동구 만수동","집합","1082-1","인주대로888번길","제2종일반주거","제2종근린생활","12m미만","17.55"," ","8,000","1","개인","개인","202507","17","","1994","-","직거래","-"
"1576","인천광역시 부평구 삼산동","집합","440-1","굴포로","제3종일반주거","제1종근린생활","25m이상","28.58"," ","17,900","2","개인","개인","202507","17","","2005","-","중개거래","인천 부평구"
"1577","인천광역시 남동구 만수동","집합","1080","장승로","제2종일반주거","제1종근린생활","12m미만","19.50"," ","4,200","","개인","개인","202507","17","","1994","-","중개거래","인천 남동구"
"1578","인천광역시 부평구 부평동","일반","1**","광장로","일반상업","제1종근린생활","25m미만","637.18","184.50","370,000","","법인","개인","202507","17","","","-","중개거래","인천 부평구"
"1579","인천광역시 중구 중산동","집합","1955-1","은하수로29번길","일반상업","숙박","25m미만","21.00"," ","3,500","23","개인","개인","202507","17","","2017","-","직거래","-"
"1580","인천광역시 중구 송월동3가","일반","1*","동화마을길","제2종일반주거","제1종근린생활","8m미만","81.18","76.50","18,000","","개인","개인","202507","17","","2016","-","중개거래","인천 서구"
"1581","인천광역시 미추홀구 숭의동","집합","171-42","독배로462번길","일반상업","제2종근린생활","12m미만","58.24"," ","7,800","3","개인","개인","202507","16","","2013","-","중개거래","인천 미추홀구"
"1582","인천광역시 서구 당하동","집합","1028-17","원당대로","일반상업","교육연구","25m이상","98.56"," ","16,000","4","개인","개인","202507","16","","2005","-","직거래","-"
"1583","인천광역시 서구 원당동","집합","1033-2","바리미로5번길","일반상업","제1종근린생활","25m미만","45.00"," ","16,000","4","법인","개인","202507","16","","2022","-","직거래","-"
"1584","인천광역시 남동구 서창동","집합","704-3","서창남순환로216번길","일반상업","제1종근린생활","25m이상","48.45"," ","13,000","1","개인","개인","202507","16","","2016","-","중개거래","인천 남동구"
"1585","인천광역시 연수구 청학동","일반","*","청솔로","제1종일반주거","기타","8m미만","1050.21","402.00","160,000","","개인","개인","202507","16","","1994","-","중개거래","인천 미추홀구"
"1586","인천광역시 연수구 청학동","집합","503-4","청능대로","중심상업","제2종근린생활","25m이상","21.73"," ","14,000","1","개인","개인","202507","15","","2001","-","중개거래","인천 연수구"
"1587","인천광역시 남동구 간석동","집합","216-11","백범로","일반상업","업무","25m이상","39.11"," ","10,500","","개인","개인","202507","15","","2006","-","중개거래","인천 남동구"
"1588","인천광역시 계양구 작전동","일반","6**","아나지로","준공업","제2종근린생활","8m미만","886.26","345.00","113,200","","법인","개인","202507","15","","1993","-","직거래","-"
"1589","인천광역시 중구 신흥동3가","일반","6*","축항대로290번길","일반공업","제2종근린생활","25m이상","1487.50","3306.10","621,518","","법인","개인","202507","15","","2002","-","직거래","-"
"1590","인천광역시 중구 운서동","집합","3096-3","영종대로196번길","일반상업","숙박","25m이상","18.58"," ","6,000","17","개인","개인","202507","15","","2020","-","중개거래","인천 중구"
"1591","인천광역시 남동구 논현동","집합","448","남동서로236번길","일반상업","제1종근린생활","25m미만","74.73"," ","35,000","1","개인","개인","202507","15","지분","2013","-","직거래","-"
"1592","인천광역시 남동구 간석동","집합","216-11","백범로","일반상업","제1종근린생활","25m이상","39.11"," ","10,500","","개인","개인","202507","15","","2006","-","중개거래","인천 남동구"
"1593","인천광역시 서구 왕길동","일반","6*","검단로326번길","자연녹지","제2종근린생활","12m미만","228.00","1148.00","153,300","","개인","개인","202507","14","","2017","-","중개거래","인천 서구"
"1594","인천광역시 미추홀구 학익동","일반","6**","매소홀로","제2종일반주거","제2종근린생활","25m이상","1598.94","597.00","320,000","","법인","개인","202507","14","","1990","-","중개거래","서울 서초구"
"1595","인천광역시 강화군 선원면 신정리","일반","2**","선원사지로62번길","계획관리","제2종근린생활","8m미만","186.44","314.00","39,000","","개인","개인","202507","14","","2021","-","중개거래","인천 강화군"
"1596","인천광역시 중구 중산동","집합","1953-2","은하수로29번길","일반상업","숙박","25m이상","21.65"," ","4,600","3","법인","개인","202507","14","","2015","-","직거래","-"
